"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-11-17,70,9.939,121.291208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-18,70,9.006,113.731708333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-19,70,12.77,122.890333333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-20,70,10.44,121.581958333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-21,70,5.781,89.551,"DWCH",39.94,-75.55,"SNTemp"
2015-11-22,70,6.75,81.3130833333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-23,70,2.264,40.9230625,"DWCH",39.94,-75.55,"SNTemp"
2015-11-24,70,2.136,40.6032375,"DWCH",39.94,-75.55,"SNTemp"
2015-11-25,70,3.969,76.9518333333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-26,70,7.375,109.758125,"DWCH",39.94,-75.55,"SNTemp"
2015-11-27,70,9.711,116.154625,"DWCH",39.94,-75.55,"SNTemp"
2015-11-28,70,12.18,117.656833333333,"DWCH",39.94,-75.55,"SNTemp"
2015-11-29,70,7.856,90.2294166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-11-30,70,4.103,38.8878125,"DWCH",39.94,-75.55,"SNTemp"
2015-12-01,70,7.364,120.612791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-02,70,11.08,124.15025,"DWCH",39.94,-75.55,"SNTemp"
2015-12-03,70,8.739,122.938791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-04,70,5.081,111.454166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-05,70,4.342,113.489416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-06,70,4.061,115.573125,"DWCH",39.94,-75.55,"SNTemp"
2015-12-07,70,5.231,118.33525,"DWCH",39.94,-75.55,"SNTemp"
2015-12-08,70,4.989,114.652416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-09,70,5.1,115.524666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-10,70,7.944,119.837458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-12-11,70,9.194,122.066541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-12,70,11.72,125.604,"DWCH",39.94,-75.55,"SNTemp"
2015-12-13,70,14.89,127.63925,"DWCH",39.94,-75.55,"SNTemp"
2015-12-14,70,15.49,127.300041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-15,70,14.27,125.604,"DWCH",39.94,-75.55,"SNTemp"
2015-12-16,70,10.73,118.189875,"DWCH",39.94,-75.55,"SNTemp"
2015-12-17,70,9.222,113.295583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-12-18,70,7.575,114.507041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-19,70,2.089,94.0091666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-20,70,0.8028,84.2690416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-21,70,4.308,109.128166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-22,70,9.422,117.17225,"DWCH",39.94,-75.55,"SNTemp"
2015-12-23,70,14.6,122.502666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-24,70,17.1,125.507083333333,"DWCH",39.94,-75.55,"SNTemp"
2015-12-25,70,17.58,125.410166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-12-26,70,13.89,123.617208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-12-27,70,11.81,120.66125,"DWCH",39.94,-75.55,"SNTemp"
2015-12-28,70,7.539,115.42775,"DWCH",39.94,-75.55,"SNTemp"
2015-12-29,70,6.85,54.95175,"DWCH",39.94,-75.55,"SNTemp"
2015-12-30,70,8.178,54.95175,"DWCH",39.94,-75.55,"SNTemp"
2015-12-31,70,7.467,55.1940416666667,"DWCH",39.94,-75.55,"SNTemp"
